Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Coinbase,eth_eur,298.39,1601972104.790848,298.35,0,298.39,0,298.35
Coinbase,btc_usd,10721.35,1601972104.949646,10720.12,0,10721.36,0,10674.66
Coinbase,btc_usd,10720.67,1601972105.275275,10719.86,0,10720.68,0,10674.66
Coinbase,btc_usd,10720.68,1601972105.277435,10719.86,0,10721.17,0,10674.66
Coinbase,btc_usd,10721.17,1601972105.27786,10719.86,0,10721.22,0,10674.66
Coinbase,btc_usd,10721.22,1601972105.278486,10719.86,0,10721.34,0,10674.66
Coinbase,btc_usd,10721.34,1601972105.279467,10719.86,0,10721.35,0,10674.66
Coinbase,btc_usd,10721.35,1601972105.281048,10719.86,0,10721.36,0,10674.66
Coinbase,btc_usd,10721.36,1601972105.282034,10719.86,0,10721.36,0,10674.66
Coinbase,btc_usd,10721.36,1601972105.282713,10719.86,0,10721.36,0,10674.66
Coinbase,btc_usd,10722.38,1601972105.477642,10720.68,0,10722.38,0,10674.66
Coinbase,eth_usd,351.18,1601972106.584502,351.18,0,351.19,0,350.36
Coinbase,eth_usd,351.18,1601972106.895297,351.18,0,351.19,0,350.36
Coinbase,btc_usd,10721.39,1601972107.132998,10721.38,0,10721.39,0,10674.66
Coinbase,btc_usd,10721.65,1601972113.508354,10721.4,0,10721.65,0,10674.66
Coinbase,btc_usd,10721.65,1601972114.014411,10721.4,0,10721.65,0,10674.66
Coinbase,btc_eur,9109.25,1601972116.101919,9109.0,0,9109.27,0,9096.33
Coinbase,btc_eur,9109.27,1601972116.103017,9109.0,0,9109.27,0,9096.33
Coinbase,btc_eur,9109.26,1601972122.545647,9109.0,0,9109.26,0,9096.33
Coinbase,btc_usd,10720.3,1601972123.003679,10719.06,0,10720.3,0,10674.66
Coinbase,btc_usd,10720.3,1601972123.004358,10719.06,0,10720.3,0,10674.66
Coinbase,btc_usd,10719.5,1601972126.449518,10719.4,0,10719.76,0,10674.66
Coinbase,btc_usd,10719.4,1601972126.450387,10719.4,0,10719.76,0,10674.66
Coinbase,btc_usd,10719.4,1601972126.45104,10719.4,0,10719.76,0,10674.66
Coinbase,btc_usd,10719.76,1601972127.574542,10719.57,0,10719.76,0,10674.66
Coinbase,btc_usd,10719.76,1601972127.581199,10719.57,0,10720.31,0,10674.66
Coinbase,btc_usd,10720.31,1601972127.582493,10719.57,0,10720.31,0,10674.66
Coinbase,btc_usd,10720.3,1601972127.771724,10719.63,0,10720.3,0,10674.66
Coinbase,btc_eur,9109.26,1601972128.030776,9109.0,0,9109.26,0,9096.33
Coinbase,btc_eur,9109.26,1601972128.159159,9109.0,0,9109.26,0,9096.33
Coinbase,btc_usd,10719.83,1601972129.202461,10719.29,0,10719.83,0,10674.66
Coinbase,btc_usd,10719.83,1601972132.972862,10719.36,0,10719.83,0,10674.66
Coinbase,eth_eur,298.41,1601972137.571104,298.32,0,298.42,0,298.35
Coinbase,eth_eur,298.42,1601972137.571904,298.32,0,298.42,0,298.35
Coinbase,eth_eur,298.42,1601972137.572915,298.32,0,298.43,0,298.35
Coinbase,eth_eur,298.43,1601972137.573711,298.32,0,298.44,0,298.35
Coinbase,eth_eur,298.43,1601972138.545108,298.43,0,298.44,0,298.35
Coinbase,eth_eur,298.43,1601972138.555156,298.41,0,298.44,0,298.35
Coinbase,btc_eur,9109.0,1601972142.231782,9107.45,0,9109.09,0,9096.33
Coinbase,btc_eur,9107.45,1601972142.232655,9106.57,0,9109.09,0,9096.33
Coinbase,btc_eur,9106.57,1601972142.233011,9106.56,0,9109.09,0,9096.33
Coinbase,btc_eur,9106.56,1601972142.233896,9106.56,0,9109.09,0,9096.33
Coinbase,btc_usd,10719.23,1601972143.668332,10719.05,0,10719.23,0,10674.66
Coinbase,eth_usd,351.19,1601972145.052959,351.18,0,351.19,0,350.36
Coinbase,eth_usd,351.19,1601972146.129329,351.18,0,351.19,0,350.36
Coinbase,btc_usd,10719.23,1601972148.551628,10719.22,0,10719.23,0,10674.66
Coinbase,eth_usd,351.18,1601972149.28176,351.18,0,351.19,0,350.36
Coinbase,btc_usd,10719.23,1601972150.408194,10719.22,0,10719.23,0,10674.66
Coinbase,btc_eur,9108.29,1601972152.862676,9108.29,0,9108.89,0,9096.33
Coinbase,btc_usd,10719.23,1601972154.451618,10719.22,0,10719.23,0,10674.66
Coinbase,eth_usd,351.19,1601972155.89453,351.18,0,351.19,0,350.36
Coinbase,btc_eur,9108.89,1601972156.499057,9108.29,0,9108.89,0,9096.33
Coinbase,btc_eur,9108.29,1601972158.048114,9108.29,0,9108.89,0,9096.33
Coinbase,btc_usd,10719.23,1601972158.928013,10719.22,0,10719.23,0,10674.66
Coinbase,btc_usd,10719.22,1601972159.992591,10719.22,0,10719.23,0,10674.66
Coinbase,eth_usd,351.18,1601972163.175481,351.18,0,351.19,0,350.36
Coinbase,eth_usd,351.18,1601972163.218573,351.18,0,351.19,0,350.36
Coinbase,eth_usd,351.18,1601972163.422855,351.18,0,351.19,0,350.36
Coinbase,btc_usd,10719.23,1601972166.294071,10719.22,0,10719.23,0,10674.66
Coinbase,eth_usd,351.19,1601972166.476753,351.18,0,351.19,0,350.36
Coinbase,eth_usd,351.18,1601972166.643568,351.18,0,351.19,0,350.36
Coinbase,btc_usd,10721.38,1601972167.084255,10719.22,0,10721.38,0,10674.66
Coinbase,btc_usd,10719.25,1601972167.262861,10719.25,0,10720.29,0,10674.66
Coinbase,btc_usd,10719.66,1601972167.273889,10719.66,0,10720.29,0,10674.66
Coinbase,btc_usd,10719.67,1601972167.286618,10719.67,0,10720.29,0,10674.66
Coinbase,btc_usd,10719.25,1601972167.295232,10719.25,0,10720.28,0,10674.66
Coinbase,btc_usd,10719.25,1601972167.308942,10719.25,0,10720.29,0,10674.66
Coinbase,btc_usd,10719.25,1601972167.318869,10719.25,0,10720.29,0,10674.66
Coinbase,btc_usd,10719.25,1601972167.330589,10719.25,0,10720.29,0,10674.66
Coinbase,btc_usd,10719.25,1601972167.338546,10719.25,0,10720.29,0,10674.66
Coinbase,btc_usd,10719.25,1601972167.35008,10719.25,0,10720.29,0,10674.66
Coinbase,btc_usd,10720.28,1601972168.058279,10719.24,0,10720.28,0,10674.66
Coinbase,btc_usd,10719.62,1601972169.751644,10718.92,0,10719.62,0,10674.66
Coinbase,btc_usd,10719.78,1601972170.235444,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.78,1601972170.23759,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.78,1601972171.494172,10719.77,0,10719.78,0,10674.66
Coinbase,eth_usd,351.19,1601972172.47956,351.18,0,351.19,0,350.36
Coinbase,eth_usd,351.19,1601972172.4801,351.18,0,351.19,0,350.36
Coinbase,eth_eur,298.4,1601972173.217241,298.4,0,298.43,0,298.35
Coinbase,eth_usd,351.19,1601972173.345794,351.18,0,351.19,0,350.36
Coinbase,eth_eur,298.43,1601972176.580245,298.4,0,298.43,0,298.35
Coinbase,btc_eur,9108.11,1601972177.395045,9108.11,0,9108.44,0,9096.33
Coinbase,btc_usd,10719.78,1601972178.581622,10719.77,0,10719.78,0,10674.66
Coinbase,btc_eur,9108.44,1601972178.587343,9108.11,0,9108.44,0,9096.33
Coinbase,btc_eur,9108.43,1601972182.481232,9107.61,0,9108.44,0,9096.33
Coinbase,btc_eur,9108.44,1601972182.481811,9107.61,0,9108.44,0,9096.33
Coinbase,eth_usd,351.19,1601972183.483439,351.18,0,351.19,0,350.36
Coinbase,eth_eur,298.41,1601972188.782439,298.41,0,298.47,0,298.35
Coinbase,btc_eur,9108.44,1601972189.755796,9107.61,0,9108.44,0,9096.33
Coinbase,btc_usd,10719.78,1601972189.868907,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.78,1601972192.449722,10719.77,0,10719.78,0,10674.66
Coinbase,btc_eur,9108.62,1601972194.112784,9108.62,0,9110.02,0,9096.33
Coinbase,eth_usd,351.19,1601972196.364756,351.18,0,351.19,0,350.36
Coinbase,btc_eur,9108.86,1601972196.945676,9108.86,0,9108.9,0,9096.33
Coinbase,btc_usd,10719.78,1601972200.615732,10719.77,0,10719.78,0,10674.66
Coinbase,btc_eur,9108.73,1601972208.26219,9108.73,0,9108.9,0,9096.33
Coinbase,btc_usd,10719.77,1601972212.931331,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.78,1601972215.047308,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.78,1601972220.513356,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.78,1601972221.726512,10719.77,0,10719.78,0,10674.66
Coinbase,btc_eur,9109.78,1601972223.169468,9109.78,0,9111.47,0,9096.33
Coinbase,btc_eur,9111.35,1601972224.99476,9109.78,0,9111.35,0,9096.33
Coinbase,eth_usd,351.18,1601972234.813552,351.18,0,351.19,0,350.36
Coinbase,eth_usd,351.18,1601972234.814399,351.18,0,351.19,0,350.36
Coinbase,eth_eur,298.42,1601972237.451144,298.29,0,298.42,0,298.35
Coinbase,btc_usd,10720.02,1601972241.898321,10719.77,0,10720.02,0,10674.66
Coinbase,btc_usd,10720.03,1601972241.907943,10719.77,0,10720.03,0,10674.66
Coinbase,btc_usd,10719.78,1601972242.017126,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.78,1601972242.172238,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.78,1601972242.470956,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.78,1601972242.765051,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.78,1601972243.060935,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.78,1601972243.371082,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.77,1601972243.959939,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.78,1601972245.251197,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.77,1601972245.625357,10719.77,0,10719.78,0,10674.66
Coinbase,btc_usd,10719.78,1601972245.936259,10719.77,0,10719.78,0,10674.66
Coinbase,eth_eur,298.38,1601972246.170251,298.28,0,298.38,0,298.35
Coinbase,btc_eur,9108.95,1601972246.450768,9108.95,0,9109.96,0,9096.33
Coinbase,btc_eur,9108.95,1601972246.451218,9108.95,0,9109.96,0,9096.33
Coinbase,eth_usd,351.19,1601972246.93865,351.18,0,351.19,0,350.36
Coinbase,btc_eur,9108.95,1601972249.213632,9108.95,0,9109.96,0,9096.33
Coinbase,eth_usd,351.19,1601972249.399665,351.18,0,351.19,0,350.36
Coinbase,btc_eur,9109.73,1601972251.225517,9108.95,0,9109.73,0,9096.33
Coinbase,eth_usd,351.18,1601972251.679537,351.18,0,351.19,0,350.36
Coinbase,eth_usd,351.19,1601972253.288429,351.18,0,351.19,0,350.36
Coinbase,btc_usd,10719.78,1601972257.616237,10719.77,0,10719.78,0,10674.66
Coinbase,eth_eur,298.35,1601972260.41885,298.28,0,298.38,0,298.35
Coinbase,eth_eur,298.38,1601972260.420157,298.28,0,298.38,0,298.35
Coinbase,eth_eur,298.38,1601972260.421012,298.28,0,298.39,0,298.35
Coinbase,eth_eur,298.39,1601972260.421383,298.28,0,298.39,0,298.35
Coinbase,eth_usd,351.19,1601972262.277132,351.18,0,351.19,0,350.36
Coinbase,btc_usd,10719.78,1601972262.305092,10719.77,0,10719.78,0,10674.66
Coinbase,eth_eur,298.39,1601972262.775101,298.28,0,298.39,0,298.35
Coinbase,btc_eur,9108.95,1601972267.121942,9108.95,0,9109.06,0,9096.33
Coinbase,btc_eur,9108.95,1601972268.688546,9108.73,0,9109.06,0,9096.33
Coinbase,btc_eur,9108.73,1601972268.689092,9108.73,0,9109.06,0,9096.33
Coinbase,btc_usd,10719.77,1601972270.230819,10719.77,0,10721.01,0,10674.66
Coinbase,eth_usd,351.19,1601972274.518307,351.18,0,351.19,0,350.36
Coinbase,eth_usd,351.19,1601972276.56327,351.18,0,351.19,0,350.36
Coinbase,btc_eur,9108.89,1601972276.736068,9108.89,0,9109.06,0,9096.33
Coinbase,btc_usd,10720.21,1601972279.5955,10720.17,0,10720.21,0,10674.66
Coinbase,btc_usd,10720.21,1601972280.514921,10720.17,0,10720.21,0,10674.66
Coinbase,eth_usd,351.19,1601972281.225113,351.18,0,351.19,0,350.36
Coinbase,btc_usd,10720.21,1601972282.651326,10720.18,0,10720.21,0,10674.66
Coinbase,eth_usd,351.19,1601972282.866056,351.18,0,351.19,0,350.36
Coinbase,btc_usd,10720.17,1601972283.782835,10720.17,0,10720.21,0,10674.66
Coinbase,eth_eur,298.38,1601972284.276799,298.34,0,298.39,0,298.35
Coinbase,eth_eur,298.39,1601972284.277323,298.34,0,298.39,0,298.35
Coinbase,btc_usd,10720.2,1601972287.765406,10720.17,0,10720.2,0,10674.66
Coinbase,btc_eur,9110.71,1601972289.392988,9109.0,0,9110.71,0,9096.33
Coinbase,btc_usd,10720.21,1601972292.213702,10720.17,0,10720.21,0,10674.66
Coinbase,btc_eur,9109.06,1601972294.324478,9108.99,0,9109.06,0,9096.33
Coinbase,eth_eur,298.37,1601972294.723483,298.34,0,298.37,0,298.35
Coinbase,eth_eur,298.37,1601972294.724058,298.34,0,298.38,0,298.35
Coinbase,eth_eur,298.38,1601972294.724419,298.34,0,298.4,0,298.35
Coinbase,eth_eur,298.4,1601972294.724766,298.34,0,298.45,0,298.35
Coinbase,eth_eur,298.45,1601972294.725113,298.34,0,298.45,0,298.35
Coinbase,eth_usd,351.18,1601972295.008262,351.18,0,351.19,0,350.36
Coinbase,btc_eur,9108.89,1601972296.616869,9108.89,0,9109.06,0,9096.33
Coinbase,btc_eur,9108.89,1601972304.510778,9108.89,0,9109.06,0,9096.33
Coinbase,eth_usd,351.19,1601972308.668957,351.18,0,351.19,0,350.36
Coinbase,btc_usd,10720.65,1601972309.975207,10720.65,0,10721.19,0,10674.66
Coinbase,eth_eur,298.42,1601972314.430393,298.34,0,298.42,0,298.35
Coinbase,btc_eur,9109.06,1601972315.725201,9108.89,0,9109.06,0,9096.33
Coinbase,eth_usd,351.19,1601972317.65062,351.18,0,351.19,0,350.36
Coinbase,btc_usd,10721.19,1601972318.514756,10721.06,0,10721.19,0,10674.66
Coinbase,btc_usd,10721.19,1601972319.150666,10721.07,0,10721.19,0,10674.66
Coinbase,eth_eur,298.4,1601972319.723479,298.34,0,298.4,0,298.35
Coinbase,btc_usd,10721.19,1601972320.264488,10721.06,0,10721.19,0,10674.66
Coinbase,btc_usd,10721.19,1601972320.280622,10720.65,0,10721.19,0,10674.66
Coinbase,btc_usd,10721.19,1601972320.408921,10720.65,0,10721.19,0,10674.66
Coinbase,btc_usd,10721.19,1601972320.577021,10720.65,0,10721.19,0,10674.66
Coinbase,btc_usd,10721.19,1601972320.602775,10720.65,0,10721.19,0,10674.66
Coinbase,eth_usd,351.18,1601972320.687503,351.18,0,351.19,0,350.36
Coinbase,eth_usd,351.18,1601972320.688657,351.18,0,351.19,0,350.36
Coinbase,btc_eur,9110.62,1601972325.872529,9108.92,0,9110.62,0,9096.33
Coinbase,eth_eur,298.39,1601972327.678196,298.33,0,298.39,0,298.35
Coinbase,btc_usd,10720.71,1601972328.264011,10720.71,0,10720.72,0,10674.66
Coinbase,btc_eur,9108.92,1601972331.593082,9108.92,0,9110.57,0,9096.33
Coinbase,btc_usd,10720.74,1601972332.144675,10720.71,0,10720.74,0,10674.66
Coinbase,btc_eur,9111.1,1601972332.796307,9109.35,0,9111.1,0,9096.33
Coinbase,btc_usd,10720.71,1601972335.509849,10720.71,0,10720.72,0,10674.66
Coinbase,btc_usd,10720.71,1601972335.510423,10720.54,0,10720.72,0,10674.66
Coinbase,btc_usd,10720.54,1601972335.510773,10720.26,0,10720.72,0,10674.66
Coinbase,btc_usd,10720.26,1601972335.511124,10720.26,0,10720.72,0,10674.66
Coinbase,eth_eur,298.33,1601972336.875145,298.33,0,298.34,0,298.35
Coinbase,btc_usd,10720.75,1601972337.942694,10720.4,0,10720.75,0,10674.66
Coinbase,btc_eur,9109.41,1601972338.680528,9109.41,0,9111.38,0,9096.33
Coinbase,btc_eur,9111.19,1601972339.18019,9109.41,0,9111.19,0,9096.33
Coinbase,btc_eur,9111.55,1601972340.185445,9109.47,0,9111.55,0,9096.33
Coinbase,btc_eur,9111.52,1601972341.241999,9109.86,0,9111.53,0,9096.33
Coinbase,btc_eur,9111.53,1601972341.242815,9109.86,0,9111.53,0,9096.33
Coinbase,btc_eur,9111.53,1601972341.243953,9109.86,0,9111.53,0,9096.33
Coinbase,btc_usd,10722.2,1601972350.339416,10720.89,0,10722.21,0,10674.66
Coinbase,btc_usd,10720.85,1601972351.187282,10720.46,0,10720.85,0,10674.66
Coinbase,eth_eur,298.39,1601972354.34612,298.31,0,298.39,0,298.35
Coinbase,btc_eur,9108.9,1601972355.279662,9108.9,0,9110.85,0,9096.33
Coinbase,btc_usd,10720.81,1601972356.104756,10720.81,0,10720.82,0,10674.66
Coinbase,btc_eur,9108.9,1601972357.150738,9108.9,0,9110.73,0,9096.33
Coinbase,btc_usd,10720.82,1601972362.054008,10720.81,0,10720.82,0,10674.66
Coinbase,btc_eur,9108.9,1601972362.877822,9108.9,0,9110.99,0,9096.33
Coinbase,btc_eur,9111.32,1601972364.549166,9108.9,0,9111.32,0,9096.33
Coinbase,eth_usd,351.04,1601972368.353035,351.03,0,351.04,0,350.36
Coinbase,btc_eur,9110.33,1601972370.809444,9108.9,0,9110.33,0,9096.33
Coinbase,btc_usd,10720.82,1601972373.569714,10720.81,0,10720.82,0,10674.66
Coinbase,eth_usd,351.03,1601972375.226073,351.03,0,351.04,0,350.36
Coinbase,eth_usd,351.03,1601972375.226961,351.03,0,351.04,0,350.36
Coinbase,eth_usd,351.03,1601972375.262119,351.0,0,351.04,0,350.36
Coinbase,eth_usd,351.0,1601972375.560862,351.0,0,351.01,0,350.36
Coinbase,eth_usd,351.0,1601972375.757468,350.88,0,351.01,0,350.36
Coinbase,btc_usd,10721.4,1601972377.970114,10721.4,0,10722.18,0,10674.66
Coinbase,btc_usd,10721.91,1601972378.278434,10721.4,0,10721.91,0,10674.66
Coinbase,eth_usd,350.93,1601972378.70439,350.92,0,350.93,0,350.36
Coinbase,eth_usd,350.93,1601972380.824636,350.92,0,350.93,0,350.36
Coinbase,btc_usd,10720.82,1601972385.035547,10720.81,0,10720.82,0,10674.66
Coinbase,btc_usd,10720.82,1601972385.087858,10720.81,0,10720.82,0,10674.66
Coinbase,btc_eur,9109.4,1601972385.187175,9109.4,0,9111.2,0,9096.33
Coinbase,eth_eur,298.19,1601972385.248139,298.19,0,298.29,0,298.35
Coinbase,btc_usd,10720.82,1601972385.403107,10720.81,0,10720.82,0,10674.66
Coinbase,btc_usd,10720.81,1601972385.902855,10720.81,0,10720.82,0,10674.66
Coinbase,btc_usd,10720.82,1601972390.461815,10720.81,0,10720.82,0,10674.66
Coinbase,btc_usd,10720.81,1601972391.598178,10720.81,0,10720.82,0,10674.66
Coinbase,btc_usd,10720.81,1601972392.61637,10720.81,0,10720.82,0,10674.66
Coinbase,btc_usd,10720.82,1601972393.330357,10720.81,0,10720.82,0,10674.66
Coinbase,btc_eur,9109.4,1601972394.730288,9109.4,0,9110.73,0,9096.33
Coinbase,btc_eur,9111.14,1601972396.185939,9109.12,0,9111.14,0,9096.33
Coinbase,btc_eur,9109.13,1601972396.441865,9109.13,0,9111.1,0,9096.33
Coinbase,btc_eur,9110.96,1601972397.460897,9109.14,0,9110.97,0,9096.33
Coinbase,btc_eur,9110.97,1601972397.464622,9109.14,0,9110.97,0,9096.33
Coinbase,btc_eur,9110.97,1601972397.464989,9109.14,0,9111.08,0,9096.33
Coinbase,btc_eur,9111.08,1601972397.46535,9109.14,0,9111.09,0,9096.33
Coinbase,btc_eur,9111.09,1601972397.465707,9109.14,0,9111.09,0,9096.33
Coinbase,btc_usd,10720.81,1601972398.474532,10720.81,0,10720.82,0,10674.66
Coinbase,btc_eur,9110.73,1601972399.172542,9109.14,0,9110.73,0,9096.33
Coinbase,btc_eur,9110.73,1601972399.17335,9109.14,0,9110.73,0,9096.33
Coinbase,btc_usd,10720.82,1601972399.249838,10720.81,0,10720.82,0,10674.66
Coinbase,btc_eur,9109.14,1601972401.038695,9109.14,0,9110.91,0,9096.33
Coinbase,btc_usd,10720.82,1601972401.447378,10720.81,0,10720.82,0,10674.66
Coinbase,btc_eur,9110.66,1601972404.201551,9109.14,0,9110.66,0,9096.33
Coinbase,btc_usd,10720.81,1601972404.903068,10720.81,0,10720.82,0,10674.66
Coinbase,btc_eur,9110.78,1601972405.213761,9109.14,0,9110.78,0,9096.33
Coinbase,btc_usd,10720.82,1601972405.491532,10720.81,0,10720.82,0,10674.66
Coinbase,btc_eur,9109.14,1601972407.030258,9109.14,0,9110.57,0,9096.33
Coinbase,btc_eur,9110.56,1601972408.464187,9109.14,0,9110.56,0,9096.33
Coinbase,btc_usd,10720.82,1601972408.764736,10720.81,0,10720.82,0,10674.66
Coinbase,btc_usd,10720.82,1601972413.70143,10720.81,0,10720.82,0,10674.66
Coinbase,eth_eur,298.29,1601972413.755172,298.21,0,298.29,0,298.35
Coinbase,btc_usd,10720.81,1601972413.791811,10720.81,0,10720.82,0,10674.66
Coinbase,btc_usd,10720.81,1601972413.79295,10720.81,0,10720.82,0,10674.66
Coinbase,btc_usd,10720.81,1601972413.795084,10719.79,0,10720.82,0,10674.66
Coinbase,eth_eur,298.29,1601972414.00669,298.21,0,298.29,0,298.35
Coinbase,btc_usd,10719.79,1601972414.204234,10719.79,0,10719.8,0,10674.66
Coinbase,btc_usd,10719.8,1601972418.069856,10719.79,0,10719.8,0,10674.66
Coinbase,eth_usd,350.92,1601972418.377966,350.92,0,350.93,0,350.36
Coinbase,btc_eur,9110.91,1601972419.762308,9108.9,0,9110.91,0,9096.33
Coinbase,btc_usd,10719.8,1601972420.082672,10719.79,0,10719.8,0,10674.66
Coinbase,eth_usd,350.92,1601972421.81646,350.92,0,350.93,0,350.36
Coinbase,btc_usd,10719.8,1601972423.316464,10719.79,0,10719.8,0,10674.66
Coinbase,eth_usd,350.93,1601972423.842714,350.92,0,350.93,0,350.36
Coinbase,btc_eur,9110.61,1601972426.992911,9109.02,0,9110.62,0,9096.33
Coinbase,btc_eur,9110.62,1601972426.993473,9109.02,0,9110.62,0,9096.33
Coinbase,btc_eur,9110.62,1601972429.184039,9109.02,0,9110.66,0,9096.33
Coinbase,btc_eur,9110.66,1601972429.184552,9109.02,0,9111.08,0,9096.33
Coinbase,btc_eur,9111.08,1601972429.185408,9109.02,0,9111.09,0,9096.33
Coinbase,btc_eur,9111.09,1601972429.185767,9109.02,0,9111.19,0,9096.33
Coinbase,btc_eur,9111.19,1601972429.186122,9109.02,0,9111.19,0,9096.33
Coinbase,btc_usd,10719.8,1601972429.981526,10719.79,0,10719.8,0,10674.66
Coinbase,btc_usd,10719.8,1601972435.99689,10719.79,0,10719.8,0,10674.66
Coinbase,btc_usd,10719.8,1601972436.063153,10719.79,0,10719.8,0,10674.66
Coinbase,btc_usd,10719.8,1601972436.063691,10719.79,0,10719.8,0,10674.66
Coinbase,btc_usd,10719.8,1601972436.065499,10719.79,0,10719.8,0,10674.66
Coinbase,eth_eur,298.4,1601972437.085957,298.28,0,298.4,0,298.35
Coinbase,btc_usd,10719.8,1601972458.031023,10719.79,0,10719.8,0,10674.66
Coinbase,btc_eur,9110.6,1601972458.114522,9108.89,0,9110.6,0,9096.33
Coinbase,btc_usd,10719.79,1601972458.115096,10719.79,0,10719.8,0,10674.66
Coinbase,eth_usd,350.93,1601972458.115453,350.92,0,350.93,0,350.36
Coinbase,btc_usd,10719.79,1601972458.197858,10719.77,0,10719.8,0,10674.66
Coinbase,btc_usd,10719.77,1601972458.198237,10719.77,0,10719.8,0,10674.66
Coinbase,btc_usd,10719.77,1601972458.198598,10719.77,0,10719.8,0,10674.66
Coinbase,btc_usd,10719.77,1601972458.281505,10719.77,0,10719.79,0,10674.66
Coinbase,btc_usd,10719.77,1601972458.323628,10719.77,0,10719.78,0,10674.66
Coinbase,eth_usd,350.93,1601972458.36789,350.92,0,350.93,0,350.36
Coinbase,btc_eur,9109.04,1601972458.368312,9109.04,0,9110.6,0,9096.33
Coinbase,btc_usd,10719.77,1601972458.408151,10719.77,0,10719.78,0,10674.66
Coinbase,eth_eur,298.38,1601972458.45021,298.3,0,298.38,0,298.35
